,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
93,20170601,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,239.06247271076023,70.80356986918629,71.67682554098191
186,20170602,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,231.0634507571127,65.29332658015615,64.15518335458256
196,20170603,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,234.6874617950644,70.1777366377328,66.49550855499474
327,20170604,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,244.4883012848502,73.0827671725728,69.3656088629629
488,20170605,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,256.2248575137829,76.12460776266076,74.21799954590706
509,20170606,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,252.47859068177985,72.98961990091459,72.08725570672583
606,20170607,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,238.2503449359904,69.56063596299724,67.4590006462092
748,20170608,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,246.78205284943328,72.95468967404277,73.7580848920947
806,20170609,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,252.08271477723247,73.6765810293938,73.02163927554709
968,20170610,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,236.54167467151038,70.31163584074146,66.90011701626003
1041,20170611,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,237.470236535853,69.98853124217709,66.69926821174704
1085,20170612,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,234.11984560839724,66.19860162658425,64.95275686815586
1253,20170613,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,235.1764849712699,66.62358605352476,65.6309854399171
1354,20170614,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,227.3695792654173,64.82176851738653,64.81303596066857
1436,20170615,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,239.92408497359853,69.30448096593723,70.35238777209192
1536,20170616,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,234.9552602010817,67.34256655663646,68.18380285379953
1572,20170617,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,237.12093426713474,69.03959341215922,66.73710929085819
1701,20170618,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,245.4488825238253,72.36378666946109,68.65245006432984
1836,20170619,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,245.48090189845783,71.77579451711873,70.02346146904891
1888,20170620,58a33c947775af5de36841c9f553317d,c3794023b86136e4d3e2211e2f9e3c83,58a33c947775af5de36841c9f553317dc3794023b86136e4d3e2211e2f9e3c83,235.75865541913362,68.61751983745802,68.68738029120166
