,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
42,20170601,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,83.13976165941865,159.4972376012249,163.19110909292024
112,20170602,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,77.51017342857642,143.97657346117796,148.31956500224138
260,20170603,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,77.03279366132817,147.86256120066838,148.81149903068618
354,20170604,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,86.28639293012209,158.72586175780546,163.95666323186103
427,20170605,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,90.4314465189118,171.9062006974402,177.28545563570103
547,20170606,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,88.32690034988444,165.70608542769153,170.73894894947344
679,20170607,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,85.93709066140387,159.50305930570352,164.81827549469938
711,20170608,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,85.70713333449768,170.86411559576413,174.7006188471861
796,20170609,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,89.12447386345775,168.78867794912998,174.6860645859895
895,20170610,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,82.65947103993108,151.96686285810762,156.66497837236787
1057,20170611,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,82.47317649661468,157.08123024259044,161.75023723445753
1137,20170612,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,82.58669973394811,156.8716488813595,160.83914048355078
1180,20170613,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,83.1630484773332,152.40931239848405,157.56443171431732
1281,20170614,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,84.64176141490707,156.4059125230685,160.01536929982362
1382,20170615,58a33c947775af5de36841c9f553317d,72183c966cd79d4bcdfa5af3c27bfc46,58a33c947775af5de36841c9f553317d72183c966cd79d4bcdfa5af3c27bfc46,87.27026098701178,170.52936758824248,174.77047930092976
