,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
4,20170601,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,99.12616215775655,72.3346781470679,69.96815527650186
160,20170602,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,100.45933248336449,71.32461242002435,72.75675172176909
234,20170603,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,98.33149949642255,68.53019427027846,73.46991052040218
382,20170604,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,99.34447607570546,69.10072130918489,69.77894988094614
459,20170605,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,89.17686920376549,54.52608414691655,52.32547985399165
570,20170606,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,45.95944600660182,39.36927653678444,39.97764465480204
669,20170607,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,45.48497709159288,39.04908279045939,39.11603239196372
771,20170608,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,57.79788206391068,47.580790703902295,45.6421631125161
809,20170609,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,91.5695897444854,68.89113994795397,68.43413614638094
887,20170610,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,94.91998067194113,70.01763976457029,75.46093345209611
980,20170611,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,93.49657392691431,65.20309016073726,67.32219059096123
1084,20170612,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,94.79481402565044,65.39229555629298,67.91891530002154
1265,20170613,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,94.32325596288082,66.7254658819009,67.83158973284199
1371,20170614,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,93.895360683701,60.53699402110951,62.28641621694001
1443,20170615,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,94.3174342584022,63.80297023362501,63.246997455915135
1539,20170616,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,97.257395020114,66.59156667889225,67.67731456415811
1663,20170617,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,95.6011200959417,64.94693516367721,71.10047679759681
1694,20170618,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,97.45242212014834,64.48119880538624,67.91891530002154
1770,20170619,3f7f0ce35d6d0a08377eb2efe2189f4f,dad5b1a26517a039827215846bcaf394,3f7f0ce35d6d0a08377eb2efe2189f4fdad5b1a26517a039827215846bcaf394,90.59736509655298,61.73335429146946,63.23535404695785
