,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
41,20170601,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,60.307036694203326,34.426649434421414,31.585657648846432
103,20170602,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,62.495997578170936,35.884986406320046,32.52295206990703
212,20170603,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,60.66216066740021,34.851633861361925,35.451269422661575
383,20170604,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,65.74450867725054,35.99850964365347,35.06703692707151
419,20170605,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,66.42855895349041,37.584924114082106,36.66800565869676
568,20170606,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,63.596299724633376,34.310215344848665,33.38747518498466
645,20170607,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,60.27792817181015,31.91167309965012,30.79390583975177
701,20170608,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,60.685447485314754,34.10645568809636,32.36867690122314
851,20170609,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,65.3340785115066,40.20760198170821,38.461090638117035
897,20170610,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,63.63996250822317,34.0336843821134,34.04241693883135
1068,20170611,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,59.832567779194406,31.46922355927369,29.708157954485927
1131,20170612,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,59.61134300900618,33.05272717746302,31.28583986819661
1182,20170613,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,60.3798080001863,31.623498727957568,29.719801363443192
1285,20170614,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,59.40176164777524,30.91033992932451,28.284751209459106
1383,20170615,06d86ef037e4bd311b94467c3320ff38,077ff638b4c221fc3abb88fa9bd499a7,06d86ef037e4bd311b94467c3320ff38077ff638b4c221fc3abb88fa9bd499a7,65.95700089072079,35.3464787420461,33.51264183127536
