,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
95,20170601,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1788.8787979344595,3318.505452026245,3390.2084752373803
126,20170602,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1585.3258116911468,2627.8737388732675,2647.842185234993
210,20170603,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1523.7583759773188,2534.554726932952,2412.8170645801683
316,20170604,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1780.4111287702813,3135.046078790949,3087.9775980811664
407,20170605,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1549.4815772161774,2773.800583334789,2729.424640946377
518,20170606,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1749.0466958916236,3091.0689231593237,3070.1893800466905
590,20170607,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1786.8877750027655,3205.811807581025,3198.298897951343
712,20170608,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1595.1324728854113,3055.885452142679,3168.9283988566176
823,20170609,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1354.314756274342,2266.677727905176,2371.500427895279
971,20170610,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1386.1303712500946,2254.836380995628,1983.070483376123
1074,20170611,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1858.2793370242941,3284.9054846277886,3241.024387120061
1142,20170612,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1891.6377036868853,3321.2387422789648,3301.680726082983
1218,20170613,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1814.0867783269587,3246.505521886699,3229.558540149385
1309,20170614,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1825.8495322260453,3281.252365067445,3265.289251387021
1425,20170615,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1787.3738873267316,3365.958165231617,3425.8635043167933
1480,20170616,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1571.5720348603666,2615.560833900949,2655.7160405423497
1657,20170617,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1538.4640014903564,2570.9491124811525,2442.75517986156
1737,20170618,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1805.8723533076013,3236.4106863207408,3187.9187988659332
1834,20170619,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1774.2284786139687,3199.3380722007787,3191.3914455874387
1916,20170620,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1843.0759557783329,3288.8002049239976,3279.866799401529
1965,20170621,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1863.9322120730512,3366.939122436267,3360.7331854620397
2107,20170622,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1835.1380617217112,3501.056639362873,3535.28826169726
2246,20170623,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1640.5301244098248,2769.9291498564953,2817.172281700637
2263,20170624,a20d041605db832309e26c003c626719,ac12452bc2dff4b1d376ed517b9f74f4,a20d041605db832309e26c003c626719ac12452bc2dff4b1d376ed517b9f74f4,1566.990353435679,2668.296743920685,2562.5862339975893
