,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
28,20170601,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,47.900984450227355,41.447625035657936,47.60989922629548
179,20170602,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,46.43682577385008,33.55921546710446,36.99984281397908
197,20170603,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,48.75968586082634,34.06279290450659,48.707290520518605
351,20170604,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,49.14682920865572,35.44544771818293,45.35398874082354
487,20170605,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,52.683514679427844,39.37218738902377,45.499531352789475
555,20170606,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,50.8642320298537,37.742110135005326,45.57812436325108
641,20170607,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,47.857321666637574,36.560304125841974,43.6918921121726
690,20170608,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,50.45671271634911,43.499775864377575,48.99837574445046
853,20170609,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,52.15082871963254,46.40480639921757,53.46071222732593
913,20170610,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,51.88594116585454,37.41027297972301,49.347678013168704
1012,20170611,58a33c947775af5de36841c9f553317d,2e24920cddb34084f14af14a1a430291,58a33c947775af5de36841c9f553317d2e24920cddb34084f14af14a1a430291,48.2677518323815,34.77595170313965,45.19389186766103
