,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
32,20170601,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,103.67291335557225,54.680359315600434,49.94440272222902
102,20170602,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,104.75575038859878,56.46180088606344,51.737487701649286
275,20170603,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,70.00599635561301,37.23853269760321,43.153384447898645
389,20170604,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,63.11018740066717,35.41925004802906,36.29832742430329
393,20170605,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,66.58865582665294,41.302082423692006,39.24119903825442
510,20170606,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,96.13962776021565,48.37545336523628,49.56308107887828
593,20170607,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,95.41773640486464,47.43524809193636,47.432337239697034
708,20170608,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,102.54641353895596,50.63427470294754,51.562836567290184
818,20170609,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,102.00208417020336,55.80976998445605,52.686425531667176
948,20170610,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,96.85569741108804,50.41596078499864,53.20455723026589
1049,20170611,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,100.72422003714249,50.69540259997322,50.86714288209302
1094,20170612,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,96.9401121260283,48.99837574445046,48.07272473234715
1237,20170613,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,98.36642972329443,51.27175134335832,50.049193402844494
1313,20170614,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,93.31901194031587,45.18807016318238,42.28886133282103
1418,20170615,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,100.41566969977472,49.40007335347644,46.48339940967917
1479,20170616,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,96.08723241990792,48.52681768168085,46.832701678397406
1573,20170617,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,97.10894155590874,50.03754999388722,53.297704501924066
1731,20170618,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,100.47388674456109,50.51492976113547,50.20637942376769
1799,20170619,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,97.5543019485245,49.801770962502395,48.61123239662109
1958,20170620,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,93.90409324041893,50.71577856564846,49.82796863265627
1985,20170621,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,97.37673996192606,50.2704181730327,50.55277084024661
2070,20170622,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,98.52361574421758,52.37205348982075,49.344767160929386
2207,20170623,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,100.6980223669886,55.16356078732732,52.20322405994028
2270,20170624,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,98.29948012179008,50.42178248947727,52.04021633453843
2410,20170625,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,103.22173125847786,50.5207514656141,50.753619644759596
2472,20170626,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,100.1478712937574,50.74488708804165,50.087034481955634
2642,20170627,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,99.51912721006457,51.29794901351218,49.519418295288496
2651,20170628,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,99.90627055789395,52.107165936042755,49.25161988927118
2763,20170629,c7537db4101856877ea6381d0174283c,5fd6c349de50d161eca5838f070c889c,c7537db4101856877ea6381d0174283c5fd6c349de50d161eca5838f070c889c,102.47073138073364,57.14876201454262,48.77715097426225
