,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
18,20170601,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,117.0249925773268,31.428471627923226,27.565770706347408
127,20170602,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,117.43833359531004,32.37449860570178,27.973290019852012
230,20170603,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,117.78181415954964,29.93520442915277,29.85952227093049
308,20170604,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,124.07507670095652,32.43271565048816,31.044239132333175
449,20170605,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,125.84196401022294,34.237444038865696,31.728289408573044
574,20170606,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,122.21504212003192,31.853456054863745,29.41707273055405
655,20170607,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,116.7280856489163,28.60203410354484,26.194759301628327
740,20170608,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,123.71704187552031,32.48220013855657,29.71689051120387
872,20170609,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,129.31752158396935,34.761397441943046,31.908762247410802
928,20170610,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,124.31085573234131,32.563704001257484,31.373165435376173
996,20170611,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,118.6958217626957,29.780929260468877,27.96455746313406
1162,20170612,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,116.49812832201012,30.70658027257221,28.322592288570252
1188,20170613,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,118.6638023880632,29.81003778286207,27.09421264357779
1305,20170614,06d86ef037e4bd311b94467c3320ff38,032c75c11f45ab3abf41506d616af280,06d86ef037e4bd311b94467c3320ff38032c75c11f45ab3abf41506d616af280,109.02888147591852,26.741999522620233,24.33472472070373
