,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
94,20170601,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,62.69393553044461,28.849456543886923,26.389786401662683
106,20170602,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,64.45500113523238,28.476867457254137,26.92538321369731
258,20170603,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,63.51188500969314,27.47553428692853,29.946847838110045
338,20170604,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,63.07816802603467,25.763953170209174,25.484511355234588
426,20170605,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,63.089811434991944,27.15534054060348,27.63563116009105
546,20170606,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.698424064597646,26.602278615132946,26.159829074756512
610,20170607,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.21813344511006,25.533995843303003,25.528174138824358
763,20170608,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,62.8482106991285,28.593301546826893,27.30088315256941
794,20170609,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,62.659005303572776,28.60494495578416,27.341635083919872
925,20170610,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.27343963765712,26.10161202997013,28.10718922286067
1013,20170611,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,59.072835344732226,25.793061692602357,25.20798039249932
1160,20170612,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,58.64202921331307,24.96637965663588,24.998399031268377
1194,20170613,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,57.486420874303576,24.844123862584485,24.49191074162693
1343,20170614,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,54.427115170779715,22.809438147300767,21.409318220188513
1403,20170615,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.38405202275123,26.704158443509087,25.63878652391848
1504,20170616,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,60.35943203451106,28.852367396126237,26.424716628534505
1571,20170617,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,60.26337391061354,26.53823986586793,28.83490228269033
1687,20170618,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,59.6288081224421,25.78432913588441,25.618410558243244
1838,20170619,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,58.95349040292018,24.925627725285413,24.25613171024213
1943,20170620,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,58.924381880526994,25.589302035850054,25.589302035850054
2016,20170621,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,57.47477746534631,26.378142992705413,25.77559657916645
2081,20170622,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.81194730193106,27.370743606313056,26.59936776289362
2231,20170623,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.51795122575988,27.929627236262235,27.10585605253507
2311,20170624,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,59.10485471936474,24.8615889760204,26.063770950859
2382,20170625,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,61.20357918391347,25.501976468670502,25.827991919474183
2524,20170626,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,59.486176362715476,25.17305016562749,24.704402955097194
2562,20170627,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,58.61292069091989,24.11932165499415,24.151341029626657
2646,20170628,06d86ef037e4bd311b94467c3320ff38,4fe4bd4a69e1d7a5550d28ef71c8dcaa,06d86ef037e4bd311b94467c3320ff384fe4bd4a69e1d7a5550d28ef71c8dcaa,58.59545557748398,25.653340785115066,24.19209296097712
